product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
F276,PALITOS EN LA SELVA X 600 G,10880.00,276,1,unidad,unidad,Almacén,General,,,palitos en la selva x 600 g|general|almacén|F276|palitos|selva,0.56,0.45,"General de almacén, palitos en la selva.",,true,true,Hoja1
F277,PICO DULCE X 48UN(672GR),10250.00,276,48,unidad,unidad,Almacén,General,,,pico dulce x 48un(672gr)|general|almacén|F277|pico|dulce,0.56,0.45,"General de almacén, pack x48, pico dulce.",,true,true,Hoja1
F278,PICO DULCE EST X 24UN,4900.00,272,24,unidad,unidad,Almacén,General,,,pico dulce est x 24un|general|almacén|F278|pico|dulce|est,0.55,0.44,"General de almacén, pack x24, pico dulce est.",,true,true,Hoja1
F279,PICO DULCE C LED EST 24 X 14GR,3691.65,272,1,unidad,unidad,Almacén,General,,,pico dulce c led est 24 x 14gr|general|almacén|F279|pico|dulce|led|est,0.55,0.44,"General de almacén, pico dulce c led est 24.",,true,true,Hoja1
F280,CERVEZA SALTA RUBIA PACK x 6UN,10500.00,272,6,unidad,unidad,Almacén,General,,,cerveza salta rubia pack x 6un|general|almacén|F280|cerveza|salta|rubia|pack,0.55,0.44,"General de almacén, pack x6, cerveza salta rubia pack x 6un.",,true,true,Hoja1
F281,BELDENT FRUTILLA X 20UN,13990.00,272,20,unidad,unidad,Golosinas,Kiosco,BELDENT,,beldent frutilla x 20un|kiosco|golosinas|F281|beldent|beldent kiosco|frutilla,0.55,0.44,"Kiosco de golosinas, marca Beldent, pack x20, beldent frutilla.",,true,true,Hoja1
F282,BELDENT MENTA FUERTE QI X20 UN,13990.00,272,20,unidad,unidad,Golosinas,Kiosco,BELDENT,,beldent menta fuerte qi x20 un|kiosco|golosinas|F282|beldent|beldent kiosco|menta|fuerte,0.55,0.44,"Kiosco de golosinas, marca Beldent, pack x20, beldent menta fuerte qi x20 un.",,true,true,Hoja1
F283,BELDENT MENTA QI X20 UN,13990.00,272,20,unidad,unidad,Golosinas,Kiosco,BELDENT,,beldent menta qi x20 un|kiosco|golosinas|F283|beldent|beldent kiosco|menta,0.55,0.44,"Kiosco de golosinas, marca Beldent, pack x20, beldent menta qi x20 un.",,true,true,Hoja1
F284,BUBBALOO MENTA X 60 UN,6390.00,272,60,unidad,unidad,Almacén,General,,,bubbaloo menta x 60 un|general|almacén|F284|bubbaloo|menta,0.55,0.44,"General de almacén, pack x60, bubbaloo menta.",,true,true,Hoja1
F285,BUBBALOO TUTTI FRUTTI X 60 UN,6390.00,272,60,unidad,unidad,Almacén,General,,,bubbaloo tutti frutti x 60 un|general|almacén|F285|bubbaloo|tutti|frutti,0.55,0.44,"General de almacén, pack x60, bubbaloo tutti frutti.",,true,true,Hoja1
F286,BUBBALOO FRUTILLA X 60 UN,6390.00,269,60,unidad,unidad,Almacén,General,,,bubbaloo frutilla x 60 un|general|almacén|F286|bubbaloo|frutilla,0.54,0.43,"General de almacén, pack x60, bubbaloo frutilla.",,true,true,Hoja1
F287,BUBBALOO UVA X 60U,6390.00,269,60,unidad,unidad,Almacén,General,,,bubbaloo uva x 60u|general|almacén|F287|bubbaloo|uva,0.54,0.43,"General de almacén, pack x60, bubbaloo uva.",,true,true,Hoja1
F288,CHICLE TOPLINE 7 ATOM/STRONG X 16UN,15480.00,269,16,unidad,unidad,Almacén,General,,,chicle topline 7 atom/strong x 16un|general|almacén|F288|chicle|topline|atom|strong,0.54,0.43,"General de almacén, pack x16, chicle topline 7 atom/strong.",,true,true,Hoja1
F289,BOMBON FERRERO ROCHER X 4UN (50GR),5000.00,269,4,unidad,unidad,Almacén,General,,,bombon ferrero rocher x 4un (50gr)|general|almacén|F289|bombon|ferrero|rocher,0.54,0.43,"General de almacén, pack x4, bombon ferrero rocher.",,true,true,Hoja1
F290,BOMBON HAMLET LECHE X 30UN (390GR),10310.00,269,30,unidad,unidad,Almacén,General,,,bombon hamlet leche x 30un (390gr)|general|almacén|F290|bombon|hamlet|leche,0.54,0.43,"General de almacén, pack x30, bombon hamlet leche.",,true,true,Hoja1
F291,CHOCOLATE HAMLET ALM & MANI DISPLAY 21UN X 45GR,18155.00,269,1,unidad,unidad,Almacén,General,,,chocolate hamlet alm & mani display 21un x 45gr|general|almacén|F291|chocolate|hamlet|alm|mani,0.54,0.43,"General de almacén, chocolate hamlet alm & mani display 21un.",,true,true,Hoja1
F292,CHOCOLATE HAMLET BLANCO & COOK DISPLAY 21UN X45GR,18155.00,269,1,unidad,unidad,Almacén,General,,,chocolate hamlet blanco & cook display 21un x45gr|general|almacén|F292|chocolate|hamlet|blanco|cook,0.54,0.43,"General de almacén, chocolate hamlet blanco & cook display 21un x45gr.",,true,true,Hoja1
F293,CHOCOLATE HAMLET FRUTILLA DISPLAY 21UN X 43GR,18155.00,265,1,unidad,unidad,Almacén,General,,,chocolate hamlet frutilla display 21un x 43gr|general|almacén|F293|chocolate|hamlet|frutilla|display,0.53,0.42,"General de almacén, chocolate hamlet frutilla display 21un.",,true,true,Hoja1
F294,PURE DE TOMATE NOEL TETRA X 520G,940.00,265,1,unidad,unidad,Almacén,General,,,pure de tomate noel tetra x 520g|general|almacén|F294|pure|tomate|noel|tetra,0.53,0.42,"General de almacén, pure de tomate noel tetra.",,true,true,Hoja1
F295,SALSA NOEL P/PIZZA X 340G,1240.00,265,1,unidad,unidad,Almacén,General,,,salsa noel p/pizza x 340g|general|almacén|F295|salsa|noel|pizza,0.53,0.42,"General de almacén, salsa noel p/pizza.",,true,true,Hoja1
F296,ENCENDEDOR CLIPPER X 5UN,4500.00,265,5,unidad,unidad,Almacén,General,,,encendedor clipper x 5un|general|almacén|F296|encendedor|clipper,0.53,0.42,"General de almacén, pack x5, encendedor clipper.",,true,true,Hoja1
F297,BIZCOCHO DON SATUR DULCE X 200GR,1240.00,265,1,unidad,unidad,Almacén,General,,,bizcocho don satur dulce x 200gr|general|almacén|F297|bizcocho|don|satur|dulce,0.53,0.42,"General de almacén, bizcocho don satur dulce.",,true,true,Hoja1
F298,BIZCOCHO DON SATUR SALADO X 200GR,1240.00,265,1,unidad,unidad,Almacén,General,,,bizcocho don satur salado x 200gr|general|almacén|F298|bizcocho|don|satur|salado,0.53,0.42,"General de almacén, bizcocho don satur salado.",,true,true,Hoja1
F299,GALL MEDIATARDE TRIPACK X 315GR,1610.00,265,1,unidad,unidad,Golosinas,Kiosco,,,gall mediatarde tripack x 315gr|kiosco|golosinas|F299|gall|mediatarde|tripack,0.53,0.42,"Kiosco de golosinas, gall mediatarde tripack.",,true,true,Hoja1
F300,GALL MEDIATRADE SANDW TRIPACK X 321GR,1700.00,265,1,unidad,unidad,Golosinas,Kiosco,,,gall mediatrade sandw tripack x 321gr|kiosco|golosinas|F300|gall|mediatrade|sandw|tripack,0.53,0.42,"Kiosco de golosinas, gall mediatrade sandw tripack.",,true,true,Hoja1
F301,GALL MERENGADAS X 88GS,1530.00,262,1,unidad,unidad,Golosinas,Kiosco,,,gall merengadas x 88gs|kiosco|golosinas|F301|gall|merengadas,0.52,0.42,"Kiosco de golosinas, gall merengadas.",,true,true,Hoja1
F302,GALL POLVORITA CHOCOLATE X 81GR,600.00,262,1,unidad,unidad,Golosinas,Kiosco,,,gall polvorita chocolate x 81gr|kiosco|golosinas|F302|gall|polvorita|chocolate,0.52,0.42,"Kiosco de golosinas, gall polvorita chocolate.",,true,true,Hoja1
F303,GALL POLVORITA FRUTILLA X 81GR,600.00,262,1,unidad,unidad,Golosinas,Kiosco,,,gall polvorita frutilla x 81gr|kiosco|golosinas|F303|gall|polvorita|frutilla,0.52,0.42,"Kiosco de golosinas, gall polvorita frutilla.",,true,true,Hoja1
F304,GALL POLVORITA VAINILLA X 81GR,600.00,262,1,unidad,unidad,Golosinas,Kiosco,,,gall polvorita vainilla x 81gr|kiosco|golosinas|F304|gall|polvorita|vainilla,0.52,0.42,"Kiosco de golosinas, gall polvorita vainilla.",,true,true,Hoja1
F305,GALL RUMBA X 110GR,1530.00,262,1,unidad,unidad,Golosinas,Kiosco,,,gall rumba x 110gr|kiosco|golosinas|F305|gall|rumba,0.52,0.42,"Kiosco de golosinas, gall rumba.",,true,true,Hoja1
F306,GALL SONRISA FRAMB X 108GR,1530.00,262,1,unidad,unidad,Golosinas,Kiosco,,,gall sonrisa framb x 108gr|kiosco|golosinas|F306|gall|sonrisa|framb,0.52,0.42,"Kiosco de golosinas, gall sonrisa framb.",,true,true,Hoja1
F307,GALL SURTIDO LIA X 400GR,2080.00,262,1,unidad,unidad,Golosinas,Kiosco,,,gall surtido lia x 400gr|kiosco|golosinas|F307|gall|surtido|lia,0.52,0.42,"Kiosco de golosinas, gall surtido lia.",,true,true,Hoja1
F308,GALL SURTIDO DIVERSION X 398GR,2900.00,262,1,unidad,unidad,Golosinas,Kiosco,,,gall surtido diversion x 398gr|kiosco|golosinas|F308|gall|surtido|diversion,0.52,0.42,"Kiosco de golosinas, gall surtido diversion.",,true,true,Hoja1
F309,GALL TRIO PEPAS ALEMANAS X 180GR,760.00,258,1,unidad,unidad,Golosinas,Kiosco,,,gall trio pepas alemanas x 180gr|kiosco|golosinas|F309|gall|trio|pepas|alemanas,0.51,0.41,"Kiosco de golosinas, gall trio pepas alemanas.",,true,true,Hoja1
F310,GALL SURTIDO FAUNA X 150 GR,780.00,258,1,unidad,unidad,Golosinas,Kiosco,,,gall surtido fauna x 150 gr|kiosco|golosinas|F310|gall|surtido|fauna,0.51,0.41,"Kiosco de golosinas, gall surtido fauna.",,true,true,Hoja1
F311,GALL TRIO PEPAS X 200GR,980.00,258,1,unidad,unidad,Golosinas,Kiosco,,,gall trio pepas x 200gr|kiosco|golosinas|F311|gall|trio|pepas,0.51,0.41,"Kiosco de golosinas, gall trio pepas.",,true,true,Hoja1
F312,GALL VOCACION ACARAMELADA TRIPACK,2310.00,258,1,unidad,unidad,Golosinas,Kiosco,,,gall vocacion acaramelada tripack|kiosco|golosinas|F312|gall|vocacion|acaramelada|tripack,0.51,0.41,"Kiosco de golosinas, gall vocacion acaramelada tripack.",,true,true,Hoja1
F313,GALL VOCACION ACARAMELADAS X 145GR,880.00,258,1,unidad,unidad,Golosinas,Kiosco,,,gall vocacion acarameladas x 145gr|kiosco|golosinas|F313|gall|vocacion|acarameladas,0.51,0.41,"Kiosco de golosinas, gall vocacion acarameladas.",,true,true,Hoja1
F314,GALL VOCACION CLASICA TRIPACK,2310.00,258,1,unidad,unidad,Golosinas,Kiosco,,,gall vocacion clasica tripack|kiosco|golosinas|F314|gall|vocacion|clasica|tripack,0.51,0.41,"Kiosco de golosinas, gall vocacion clasica tripack.",,true,true,Hoja1
F315,GALL VOCACION CLASICAS X 141GR,880.00,258,1,unidad,unidad,Golosinas,Kiosco,,,gall vocacion clasicas x 141gr|kiosco|golosinas|F315|gall|vocacion|clasicas,0.51,0.41,"Kiosco de golosinas, gall vocacion clasicas.",,true,true,Hoja1
F316,OBLEAS OBLITA FRUTILLA X 50GR,470.00,255,1,unidad,unidad,Almacén,General,,,obleas oblita frutilla x 50gr|general|almacén|F316|obleas|oblita|frutilla,0.5,0.4,"General de almacén, obleas oblita frutilla.",,true,true,Hoja1
F317,OBLEAS OBLITA VAINILLA X 50GR,470.00,255,1,unidad,unidad,Panificados,Panadería,,,obleas oblita vainilla x 50gr|panadería|panificados|F317|obleas|oblita|vainilla,0.5,0.4,"Panadería de panificados, obleas oblita vainilla.",,true,true,Hoja1
F318,OREO MINI PQ X 50GR,1130.00,255,1,unidad,unidad,Almacén,General,,,oreo mini pq x 50gr|general|almacén|F318|oreo|mini,0.5,0.4,"General de almacén, oreo mini pq.",,true,true,Hoja1
F319,TOSTADAS RIERA DULCES X 200GR,1300.00,255,1,unidad,unidad,Almacén,General,,,tostadas riera dulces x 200gr|general|almacén|F319|tostadas|riera|dulces,0.5,0.4,"General de almacén, tostadas riera dulces.",,true,true,Hoja1
F320,TURRON MISKY CAJA 50UN  X 25GR,11210.00,255,1,unidad,unidad,Almacén,General,,,turron misky caja 50un  x 25gr|general|almacén|F320|turron|misky|caja,0.5,0.4,"General de almacén, turron misky caja 50un.",,true,true,Hoja1
F321,VAINILLAS MAURI X 80GR,570.00,255,1,unidad,unidad,Panificados,Panadería,,,vainillas mauri x 80gr|panadería|panificados|F321|vainillas|mauri,0.5,0.4,"Panadería de panificados, vainillas mauri.",,true,true,Hoja1
F322,JUGOS PR BAGGIO DURAZNO X 200ML,560.00,255,1,unidad,unidad,Bebidas,Jugos,BAGGIO,,jugos pr baggio durazno x 200ml|jugos|bebidas|F322|baggio|baggio jugos|durazno,0.5,0.4,"Jugos de bebidas, marca Baggio, jugos pr baggio durazno.",,true,true,Hoja1
F323,JUGOS PR BAGGIO MIX FRUTAL X 200ML,560.00,255,1,unidad,unidad,Bebidas,Jugos,BAGGIO,,jugos pr baggio mix frutal x 200ml|jugos|bebidas|F323|baggio|baggio jugos|mix|frutal,0.5,0.4,"Jugos de bebidas, marca Baggio, jugos pr baggio mix frutal.",,true,true,Hoja1
F324,JUGOS PR BAGGIO MULTIFRUTA X 200ML,560.00,251,1,unidad,unidad,Bebidas,Jugos,BAGGIO,,jugos pr baggio multifruta x 200ml|jugos|bebidas|F324|baggio|baggio jugos|multifruta,0.49,0.39,"Jugos de bebidas, marca Baggio, jugos pr baggio multifruta.",,true,true,Hoja1
F325,JUGOS PR BAGGIO DURAZNO X 1LTR,1900.00,251,1,unidad,unidad,Bebidas,Jugos,BAGGIO,,jugos pr baggio durazno x 1ltr|jugos|bebidas|F325|baggio|baggio jugos|durazno|ltr,0.49,0.39,"Jugos de bebidas, marca Baggio, jugos pr baggio durazno.",,true,true,Hoja1
F326,JUGOS PR BAGGIO MULTIFRUTA X 1LTR,1900.00,251,1,unidad,unidad,Bebidas,Jugos,BAGGIO,,jugos pr baggio multifruta x 1ltr|jugos|bebidas|F326|baggio|baggio jugos|multifruta|ltr,0.49,0.39,"Jugos de bebidas, marca Baggio, jugos pr baggio multifruta.",,true,true,Hoja1
F327,"SALVADOR TONICA S/AZUCAR FARDO 6UN X 1,5L",6000.00,251,1,unidad,unidad,Almacén,General,,,"salvador tonica s/azucar fardo 6un x 1,5l|general|almacén|F327|salvador|tonica|azucar|fardo",0.49,0.39,"General de almacén, salvador tonica s/azucar fardo 6un.",,true,true,Hoja1
F328,"SALVADOR TONICA FARDO 6UN X 1,5L",6000.00,251,1,unidad,unidad,Almacén,General,,,"salvador tonica fardo 6un x 1,5l|general|almacén|F328|salvador|tonica|fardo",0.49,0.39,"General de almacén, salvador tonica fardo 6un.",,true,true,Hoja1
F329,SEMILLAS PIPAS GIGANTES C/CASC X 12UN,8000.00,251,12,unidad,unidad,Almacén,General,,,semillas pipas gigantes c/casc x 12un|general|almacén|F329|semillas|pipas|gigantes|casc,0.49,0.39,"General de almacén, pack x12, semillas pipas gigantes c/casc.",,true,true,Hoja1
F330,SEMILLAS SAN JORGE 5UN X 120GR,3000.00,251,1,unidad,unidad,Almacén,General,,,semillas san jorge 5un x 120gr|general|almacén|F330|semillas|san|jorge,0.49,0.39,"General de almacén, semillas san jorge 5un.",,true,true,Hoja1
F331,GARBANZO 1U X 500G SAN BERNARDO,1460.00,248,1,unidad,unidad,Almacén,General,,,garbanzo 1u x 500g san bernardo|general|almacén|F331|garbanzo|san|bernardo,0.48,0.38,"General de almacén, garbanzo.",,true,true,Hoja1
F332,PEPITO MINI PQ X 50GR,1130.00,248,1,unidad,unidad,Almacén,General,,,pepito mini pq x 50gr|general|almacén|F332|pepito|mini,0.48,0.38,"General de almacén, pepito mini pq.",,true,true,Hoja1
F333,OREO 1X118GR,2070.00,248,1,unidad,unidad,Almacén,General,,,oreo 1x118gr|general|almacén|F333|oreo,0.48,0.38,"General de almacén, oreo 1x118gr.",,true,true,Hoja1
F334,CHUPETIN MR POPS EVOL EXTREME DUO X 24UN,5890.00,248,24,unidad,unidad,Golosinas,Kiosco,,,chupetin mr pops evol extreme duo x 24un|kiosco|golosinas|F334|chupetin|pops|evol|extreme,0.48,0.38,"Kiosco de golosinas, pack x24, chupetin mr pops evol extreme duo.",,true,true,Hoja1
F335,GOMITAS MISKY ROLLO X12 U X 35GR,4660.00,248,12,unidad,unidad,Almacén,General,,,gomitas misky rollo x12 u x 35gr|general|almacén|F335|gomitas|misky|rollo,0.48,0.38,"General de almacén, pack x12, gomitas misky rollo x12 u.",,true,true,Hoja1
F336,ALFAJOR. MILKA DDL BLANCO SIMPLE 1,1620.00,248,1,unidad,unidad,Golosinas,Kiosco,,,alfajor. milka ddl blanco simple 1|kiosco|golosinas|F336|alfajor|milka|ddl|blanco,0.48,0.38,"Kiosco de golosinas, alfajor. milka ddl blanco simple 1.",,true,true,Hoja1
F337,ALFAJOR PEPITOS TRIPLE 1U X 57GR,1450.00,248,1,unidad,unidad,Golosinas,Kiosco,,,alfajor pepitos triple 1u x 57gr|kiosco|golosinas|F337|alfajor|pepitos|triple,0.48,0.38,"Kiosco de golosinas, alfajor pepitos triple.",,true,true,Hoja1
F338,ALFAJOR TORTA TRIPLE 1U X 70GR,1450.00,248,1,unidad,unidad,Golosinas,Kiosco,,,alfajor torta triple 1u x 70gr|kiosco|golosinas|F338|alfajor|torta|triple,0.48,0.38,"Kiosco de golosinas, alfajor torta triple.",,true,true,Hoja1
F339,PEPITOS 1U X 119GR,2010.00,244,1,unidad,unidad,Almacén,General,,,pepitos 1u x 119gr|general|almacén|F339|pepitos,0.47,0.38,"General de almacén, pepitos.",,true,true,Hoja1
F340,CHOCOLATE MISKY CELOFAN BLANCO 30UX25GR,28210.00,244,1,unidad,unidad,Almacén,General,,,chocolate misky celofan blanco 30ux25gr|general|almacén|F340|chocolate|misky|celofan|blanco,0.47,0.38,"General de almacén, chocolate misky celofan blanco 30ux25gr.",,true,true,Hoja1
F341,CHOCOLATE MISKY CELOFAN NEGRO 30UX25GR,28210.00,244,1,unidad,unidad,Almacén,General,,,chocolate misky celofan negro 30ux25gr|general|almacén|F341|chocolate|misky|celofan|negro,0.47,0.38,"General de almacén, chocolate misky celofan negro 30ux25gr.",,true,true,Hoja1
F342,CARAM ALKA ACIDOS X 800GR,11320.00,244,1,unidad,unidad,Almacén,General,,,caram alka acidos x 800gr|general|almacén|F342|caram|alka|acidos,0.47,0.38,"General de almacén, caram alka acidos.",,true,true,Hoja1
F343,ALFAJOR. MILKA DDL CHOCOLATE SIMPLE 1,1620.00,244,1,unidad,unidad,Golosinas,Kiosco,,,alfajor. milka ddl chocolate simple 1|kiosco|golosinas|F343|alfajor|milka|ddl|chocolate,0.47,0.38,"Kiosco de golosinas, alfajor. milka ddl chocolate simple 1.",,true,true,Hoja1
F344,BELDENT TUTTI FRUTI X 20UN,13990.00,244,20,unidad,unidad,Golosinas,Kiosco,BELDENT,,beldent tutti fruti x 20un|kiosco|golosinas|F344|beldent|beldent kiosco|tutti|fruti,0.47,0.38,"Kiosco de golosinas, marca Beldent, pack x20, beldent tutti fruti.",,true,true,Hoja1
F345,BROWNIE MINI 1U X 35G,765.00,244,1,unidad,unidad,Almacén,General,,,brownie mini 1u x 35g|general|almacén|F345|brownie|mini,0.47,0.38,"General de almacén, brownie mini.",,true,true,Hoja1
F346,EDULCORANTE SI-DIET X 600CC,2800.00,241,1,unidad,unidad,Almacén,General,,,edulcorante si-diet x 600cc|general|almacén|F346|edulcorante|diet,0.46,0.37,"General de almacén, edulcorante si-diet.",,true,true,Hoja1
F347,RHODESIA 1X36X22GR,32940.00,241,1,unidad,unidad,Almacén,General,,,rhodesia 1x36x22gr|general|almacén|F347|rhodesia,0.46,0.37,"General de almacén, rhodesia 1x36x22gr.",,true,true,Hoja1
F348,CERVEZA SALTA NEGRA PACK X 6UN,10500.00,241,6,unidad,unidad,Almacén,General,,,cerveza salta negra pack x 6un|general|almacén|F348|cerveza|salta|negra|pack,0.46,0.37,"General de almacén, pack x6, cerveza salta negra pack.",,true,true,Hoja1
F349,ALFAJOR GENIO TRIPLE MIX BLANCO / NEGRO X 24 U,8000.00,241,24,unidad,unidad,Golosinas,Kiosco,GENIO,,alfajor genio triple mix blanco / negro x 24 u|kiosco|golosinas|F349|genio|genio kiosco|alfajor|triple,0.46,0.37,"Kiosco de golosinas, marca Genio, pack x24, alfajor genio triple mix blanco / negro.",,true,true,Hoja1
F350,ALFAJOR PEPITOS TRIPLE 1UX57GR,1620.00,241,1,unidad,unidad,Golosinas,Kiosco,,,alfajor pepitos triple 1ux57gr|kiosco|golosinas|F350|alfajor|pepitos|triple,0.46,0.37,"Kiosco de golosinas, alfajor pepitos triple.",,true,true,Hoja1
F351,ALFAJOR TORTA TRIPLE 1UX70GR,1620.00,241,1,unidad,unidad,Golosinas,Kiosco,,,alfajor torta triple 1ux70gr|kiosco|golosinas|F351|alfajor|torta|triple,0.46,0.37,"Kiosco de golosinas, alfajor torta triple.",,true,true,Hoja1
F352,MARLBORO BLUE TITANIUM BOX 20,6900.00,241,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro blue titanium box 20|box|cigarrillos|F352|marlboro|marlboro box|blue|titanium,0.46,0.37,"Box de cigarrillos, marca Marlboro, marlboro blue titanium box 20.",,true,true,Hoja1
F353,MARLBORO GOLD SUPERSLIMS BOX 20,6900.00,241,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro gold superslims box 20|box|cigarrillos|F353|marlboro|marlboro box|gold|superslims,0.46,0.37,"Box de cigarrillos, marca Marlboro, marlboro gold superslims box 20.",,true,true,Hoja1
F354,MARLBORO KS 20,5930.00,237,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro ks 20|box|cigarrillos|F354|marlboro|marlboro box,0.45,0.36,"Box de cigarrillos, marca Marlboro, marlboro ks 20.",,true,true,Hoja1
F355,MARLBORO BOX 20,6340.00,237,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro box 20|box|cigarrillos|F355|marlboro|marlboro box,0.45,0.36,"Box de cigarrillos, marca Marlboro, marlboro box 20.",,true,true,Hoja1
F356,MARLBORO BOX 12,3790.00,237,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro box 12|box|cigarrillos|F356|marlboro|marlboro box,0.45,0.36,"Box de cigarrillos, marca Marlboro, marlboro box 12.",,true,true,Hoja1
F357,MARLBORO GOLD BOX 20,6340.00,237,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro gold box 20|box|cigarrillos|F357|marlboro|marlboro box|gold,0.45,0.36,"Box de cigarrillos, marca Marlboro, marlboro gold box 20.",,true,true,Hoja1
F358,MARLBORO BLUE XL BOX 20,6340.00,237,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro blue xl box 20|box|cigarrillos|F358|marlboro|marlboro box|blue,0.45,0.36,"Box de cigarrillos, marca Marlboro, marlboro blue xl box 20.",,true,true,Hoja1
F359,MARLBORO CORAL XL BOX 20,6340.00,237,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro coral xl box 20|box|cigarrillos|F359|marlboro|marlboro box|coral,0.45,0.36,"Box de cigarrillos, marca Marlboro, marlboro coral xl box 20.",,true,true,Hoja1
F360,MARLBORO PURPLE XL BOX 20,6340.00,237,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro purple xl box 20|box|cigarrillos|F360|marlboro|marlboro box|purple,0.45,0.36,"Box de cigarrillos, marca Marlboro, marlboro purple xl box 20.",,true,true,Hoja1
F361,MARLBORO PURPLE 12,3790.00,237,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro purple 12|box|cigarrillos|F361|marlboro|marlboro box|purple,0.45,0.36,"Box de cigarrillos, marca Marlboro, marlboro purple 12.",,true,true,Hoja1
F362,MARLB CRAFTED RED SP 20,3740.00,234,1,unidad,unidad,Almacén,General,,,marlb crafted red sp 20|general|almacén|F362|marlb|crafted|red,0.44,0.35,"General de almacén, marlb crafted red sp 20.",,true,true,Hoja1
F363,MARLBORO CRAFTED BLUE SP 20,3740.00,234,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro crafted blue sp 20|box|cigarrillos|F363|marlboro|marlboro box|crafted|blue,0.44,0.35,"Box de cigarrillos, marca Marlboro, marlboro crafted blue sp 20.",,true,true,Hoja1
F364,MARLBORO CRAFTED BOX 20,4140.00,234,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro crafted box 20|box|cigarrillos|F364|marlboro|marlboro box|crafted,0.44,0.35,"Box de cigarrillos, marca Marlboro, marlboro crafted box 20.",,true,true,Hoja1
F365,MARLBORO CRAFTED FORWARD SP 20,3740.00,234,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro crafted forward sp 20|box|cigarrillos|F365|marlboro|marlboro box|crafted|forward,0.44,0.35,"Box de cigarrillos, marca Marlboro, marlboro crafted forward sp 20.",,true,true,Hoja1
F366,MARLBORO CRAFTED FORWARD BOX 20,4140.00,234,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro crafted forward box 20|box|cigarrillos|F366|marlboro|marlboro box|crafted|forward,0.44,0.35,"Box de cigarrillos, marca Marlboro, marlboro crafted forward box 20.",,true,true,Hoja1
F367,MARLBORO CRAFTED CORAL BOX 20,4140.00,234,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro crafted coral box 20|box|cigarrillos|F367|marlboro|marlboro box|crafted|coral,0.44,0.35,"Box de cigarrillos, marca Marlboro, marlboro crafted coral box 20.",,true,true,Hoja1
F368,PHILLIP MORRIS KS 20,5370.00,234,1,unidad,unidad,Almacén,General,,,phillip morris ks 20|general|almacén|F368|phillip|morris,0.44,0.35,"General de almacén, phillip morris ks 20.",,true,true,Hoja1
F369,PHILLIP MORRIS BOX 20,5780.00,230,1,unidad,unidad,Almacén,General,,,phillip morris box 20|general|almacén|F369|phillip|morris|box,0.43,0.34,"General de almacén, phillip morris box 20.",,true,true,Hoja1
F370,PHILLIP MORRIS 12,3440.00,230,1,unidad,unidad,Almacén,General,,,phillip morris 12|general|almacén|F370|phillip|morris,0.43,0.34,"General de almacén, phillip morris 12.",,true,true,Hoja1
F371,PHILLIP BLUE BOX 20,5780.00,230,1,unidad,unidad,Almacén,General,,,phillip blue box 20|general|almacén|F371|phillip|blue|box,0.43,0.34,"General de almacén, phillip blue box 20.",,true,true,Hoja1
F372,PHILLIP BLUE BOX 12,3480.00,230,1,unidad,unidad,Almacén,General,,,phillip blue box 12|general|almacén|F372|phillip|blue|box,0.43,0.34,"General de almacén, phillip blue box 12.",,true,true,Hoja1
F373,HARMONI COLORADOS KS,4760.00,230,1,unidad,unidad,Almacén,General,,,harmoni colorados ks|general|almacén|F373|harmoni|colorados,0.43,0.34,"General de almacén, harmoni colorados ks.",,true,true,Hoja1
F374,HARMONI DORADOS KS,4760.00,230,1,unidad,unidad,Almacén,General,,,harmoni dorados ks|general|almacén|F374|harmoni|dorados,0.43,0.34,"General de almacén, harmoni dorados ks.",,true,true,Hoja1
F375,CHESTER RED KS 20,4760.00,230,1,unidad,unidad,Almacén,General,,,chester red ks 20|general|almacén|F375|chester|red,0.43,0.34,"General de almacén, chester red ks 20.",,true,true,Hoja1
F376,CHESTER RED BOX 12,3080.00,230,1,unidad,unidad,Almacén,General,,,chester red box 12|general|almacén|F376|chester|red|box,0.43,0.34,"General de almacén, chester red box 12.",,true,true,Hoja1
F377,CHESTER BLUE KS 20,4760.00,227,1,unidad,unidad,Almacén,General,,,chester blue ks 20|general|almacén|F377|chester|blue,0.42,0.34,"General de almacén, chester blue ks 20.",,true,true,Hoja1
