product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
PSQ-0592,REJILLA TRICOLOR CHICA N36,770.25,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0592|REJILLA TRICOLOR CHICA N36|rejilla tricolor chica n36|PSQ|PSQ rejilla|unidad,0.40,0.40,"Rejilla tricolor chica n36, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0593,REJILLA TRICOLOR GRANDE N38,1184.02,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0593|REJILLA TRICOLOR GRANDE N38|rejilla tricolor grande n38|PSQ|PSQ rejilla|unidad,0.40,0.40,"Rejilla tricolor grande n38, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0594,REMOVEDOR DE TRAGOS X 100UNI,1415.29,50,100,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0594|REMOVEDOR DE TRAGOS X 100UNI|removedor de tragos x 100uni|PSQ|PSQ removedor|paquete|caja|bulto,0.40,0.40,"Removedor de tragos x 100uni, marca PSQ, general, paquete x100, lista B.",,true,true,LISTA B
PSQ-0595,REPASADOR GUARDA FRANCESA 50X55,1659.64,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0595|REPASADOR GUARDA FRANCESA 50X55|repasador guarda francesa 50x55|PSQ|PSQ repasador|unidad,0.40,0.40,"Repasador guarda francesa 50x55, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0596,REPASADOR GUARDA FRANCESA N/ABEJA 50X55,1659.64,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0596|REPASADOR GUARDA FRANCESA N/ABEJA 50X55|repasador guarda francesa n/abeja 50x55|PSQ|PSQ repasador|unidad,0.40,0.40,"Repasador guarda francesa n/abeja 50x55, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0597,REPASADOR TIPO TOALLA,2090.90,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0597|REPASADOR TIPO TOALLA|repasador tipo toalla|PSQ|PSQ repasador|unidad,0.40,0.40,"Repasador tipo toalla, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0598,REPASADOR TOALLA COLOR 40X60,2315.85,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0598|REPASADOR TOALLA COLOR 40X60|repasador toalla color 40x60|PSQ|PSQ repasador|unidad,0.40,0.40,"Repasador toalla color 40x60, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0599,REPELENTE 911 165ML,2008.26,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0599|REPELENTE 911 165ML|repelente 911 165ml|PSQ|PSQ repelente|unidad,0.40,0.40,"Repelente 911 165ml, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0600,REPELENTE DE ORINA TERRIX STOP X U. (500ML),1611.57,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0600|REPELENTE DE ORINA TERRIX STOP X U. (500ML)|repelente de orina terrix stop x u. (500ml)|PSQ|PSQ repelente|unidad,0.40,0.40,"Repelente de orina terrix stop x u. (500ml), marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0601,REPUESTO GATILLO,745.37,260,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0601|REPUESTO GATILLO|repuesto gatillo|PSQ|PSQ repuesto|unidad|gatillo|con gatillo,0.90,0.90,"Repuesto gatillo, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0602,REPUESTO GATILLO REFORZADO P/BOT 500ML,745.37,260,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0602|REPUESTO GATILLO REFORZADO P/BOT 500ML|repuesto gatillo reforzado p/bot 500ml|PSQ|PSQ repuesto|unidad|gatillo|con gatillo,0.90,0.90,"Repuesto gatillo reforzado p/bot 500ml, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0603,REPUESTO MOPA 80CM,9982.23,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0603|REPUESTO MOPA 80CM|repuesto mopa 80cm|PSQ|PSQ repuesto|unidad,0.40,0.40,"Repuesto mopa 80cm, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0604,REPUESTO MOPA ALG 100CM,14320.25,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0604|REPUESTO MOPA ALG 100CM|repuesto mopa alg 100cm|PSQ|PSQ repuesto|unidad,0.40,0.40,"Repuesto mopa alg 100cm, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0605,REPUESTO MOPA ALG 45CM COMPLETO,7393.80,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0605|REPUESTO MOPA ALG 45CM COMPLETO|repuesto mopa alg 45cm completo|PSQ|PSQ repuesto|unidad,0.40,0.40,"Repuesto mopa alg 45cm completo, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0606,REPUESTO MOPA ALG 60CM,11637.15,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0606|REPUESTO MOPA ALG 60CM|repuesto mopa alg 60cm|PSQ|PSQ repuesto|unidad,0.40,0.40,"Repuesto mopa alg 60cm, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0607,REPUESTO MOPA BALDE CENTRIFUGADO,9705.90,140,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0607|REPUESTO MOPA BALDE CENTRIFUGADO|repuesto mopa balde centrifugado|PSQ|PSQ repuesto|unidad,0.74,0.74,"Repuesto mopa balde centrifugado, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0608,REPUESTO MOPA RECTANGULAR,2478.05,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0608|REPUESTO MOPA RECTANGULAR|repuesto mopa rectangular|PSQ|PSQ repuesto|unidad,0.40,0.40,"Repuesto mopa rectangular, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0609,REPUESTO P/ESCURRIDOR,1497.93,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0609|REPUESTO P/ESCURRIDOR|repuesto p/escurridor|PSQ|PSQ repuesto|unidad,0.40,0.40,"Repuesto p/escurridor, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0610,RESMA SULFITO 40 X 50 X KG (10),1569.27,50,10,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0610|RESMA SULFITO 40 X 50 X KG (10)|resma sulfito 40 x 50 x kg (10)|PSQ|PSQ resma|paquete|caja|bulto,0.40,0.40,"Resma sulfito 40 x 50 x kg (10), marca PSQ, general, paquete x10, lista B.",,true,true,LISTA B
PSQ-0611,RESMA SULFITO 50 X 70 X KG (10),1569.27,50,10,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0611|RESMA SULFITO 50 X 70 X KG (10)|resma sulfito 50 x 70 x kg (10)|PSQ|PSQ resma|paquete|caja|bulto,0.40,0.40,"Resma sulfito 50 x 70 x kg (10), marca PSQ, general, paquete x10, lista B.",,true,true,LISTA B
PSQ-0612,ROCIADOR MULTIUSO,1018.60,50,1,unidad,unidad,Limpieza,Línea PSQ,Gatillo / listo para usar,PSQ,PSQ-0612|ROCIADOR MULTIUSO|rociador multiuso|PSQ|PSQ rociador|unidad,0.40,0.40,"Rociador multiuso, marca PSQ, línea psq, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0613,ROLLO ALUMINIO FAMILIAR 28 CM X 5 MTS INCA (48),713.31,50,48,paquete,unidad,Papel,Higiénico y cocina,Institucional,Gastronomía,PSQ-0613|ROLLO ALUMINIO FAMILIAR 28 CM X 5 MTS INCA (48)|rollo aluminio familiar 28 cm x 5 mts inca (48)|PSQ|PSQ rollo|paquete|caja|bulto,0.40,0.40,"Rollo aluminio familiar 28 cm x 5 mts inca (48), marca PSQ, higiénico y cocina, paquete x48, lista B.",,true,true,LISTA B
PSQ-0614,ROLLO BURBUJAS 1MT X 50MTS,16323.11,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0614|ROLLO BURBUJAS 1MT X 50MTS|rollo burbujas 1mt x 50mts|PSQ|PSQ rollo|unidad,0.40,0.40,"Rollo burbujas 1mt x 50mts, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0615,ROLLO COCINA ELEG 3X120 PAÑOS PREMIUM,2696.28,140,1,unidad,unidad,Papel,Higiénico y cocina,Institucional,Gastronomía,PSQ-0615|ROLLO COCINA ELEG 3X120 PAÑOS PREMIUM|rollo cocina eleg 3x120 paños premium|Elegante|Elegante rollo|unidad,0.74,0.74,"Rollo cocina eleg 3x120 paños premium, marca Elegante, higiénico y cocina, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0616,ROLLO COCINA ELEG 3X50PAÑOS,1316.53,140,1,unidad,unidad,Papel,Higiénico y cocina,Institucional,Gastronomía,PSQ-0616|ROLLO COCINA ELEG 3X50PAÑOS|rollo cocina eleg 3x50paños|Elegante|Elegante rollo|unidad,0.74,0.74,"Rollo cocina eleg 3x50paños, marca Elegante, higiénico y cocina, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0617,ROLLO COCINA ELEGANTE X 200 PAÑOS,2149.83,140,1,unidad,unidad,Papel,Higiénico y cocina,Institucional,Gastronomía,PSQ-0617|ROLLO COCINA ELEGANTE X 200 PAÑOS|rollo cocina elegante x 200 paños|Elegante|Elegante rollo|unidad,0.74,0.74,"Rollo cocina elegante x 200 paños, marca Elegante, higiénico y cocina, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0618,ROLLO COCINA FELPITA X 200PAÑOS,1905.37,140,1,unidad,unidad,Papel,Higiénico y cocina,Institucional,Gastronomía,PSQ-0618|ROLLO COCINA FELPITA X 200PAÑOS|rollo cocina felpita x 200paños|Felpita|Felpita rollo|unidad,0.74,0.74,"Rollo cocina felpita x 200paños, marca Felpita, higiénico y cocina, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0619,ROLLO DE ALUMINIO X 1KG DPM/INCA (12),8033.18,50,12,paquete,unidad,Papel,Higiénico y cocina,Institucional,Gastronomía,PSQ-0619|ROLLO DE ALUMINIO X 1KG DPM/INCA (12)|rollo de aluminio x 1kg dpm/inca (12)|PSQ|PSQ rollo|paquete|caja|bulto,0.40,0.40,"Rollo de aluminio x 1kg dpm/inca (12), marca PSQ, higiénico y cocina, paquete x12, lista B.",,true,true,LISTA B
PSQ-0620,ROLLO DE MANTECA X 1KG INCA (10),8525.70,50,10,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0620|ROLLO DE MANTECA X 1KG INCA (10)|rollo de manteca x 1kg inca (10)|PSQ|PSQ rollo|paquete|caja|bulto,0.40,0.40,"Rollo de manteca x 1kg inca (10), marca PSQ, general, paquete x10, lista B.",,true,true,LISTA B
PSQ-0621,ROLLO TERMICO 57 X 20 M X 10U,4662.77,50,10,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0621|ROLLO TERMICO 57 X 20 M X 10U|rollo termico 57 x 20 m x 10u|PSQ|PSQ rollo|paquete|caja|bulto,0.40,0.40,"Rollo termico 57 x 20 m x 10u, marca PSQ, general, paquete x10, lista B.",,true,true,LISTA B
PSQ-0622,ROLLO TERMICO 80 X 30 X UNI,801.62,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0622|ROLLO TERMICO 80 X 30 X UNI|rollo termico 80 x 30 x uni|PSQ|PSQ rollo|unidad,0.40,0.40,"Rollo termico 80 x 30 x uni, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0623,ROLLO TERMICO 80X60 X10UNI,12846.30,50,10,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0623|ROLLO TERMICO 80X60 X10UNI|rollo termico 80x60 x10uni|PSQ|PSQ rollo|paquete|caja|bulto,0.40,0.40,"Rollo termico 80x60 x10uni, marca PSQ, general, paquete x10, lista B.",,true,true,LISTA B
PSQ-0624,ROLLOS 57 X 30 TERMICO 48 GRS X U (100),426.85,50,100,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0624|ROLLOS 57 X 30 TERMICO 48 GRS X U (100)|rollos 57 x 30 termico 48 grs x u (100)|PSQ|PSQ rollos|paquete|caja|bulto,0.40,0.40,"Rollos 57 x 30 termico 48 grs x u (100), marca PSQ, general, paquete x100, lista B.",,true,true,LISTA B
PSQ-0625,ROLLOS 80 X 50 TERMICO 48 GRS X U (50),971.45,50,50,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0625|ROLLOS 80 X 50 TERMICO 48 GRS X U (50)|rollos 80 x 50 termico 48 grs x u (50)|PSQ|PSQ rollos|paquete|caja|bulto,0.40,0.40,"Rollos 80 x 50 termico 48 grs x u (50), marca PSQ, general, paquete x50, lista B.",,true,true,LISTA B
PSQ-0626,ROLLOS P/ENVASAR VACIO GOFRADO 20CM,9641.53,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0626|ROLLOS P/ENVASAR VACIO GOFRADO 20CM|rollos p/envasar vacio gofrado 20cm|PSQ|PSQ rollos|unidad,0.40,0.40,"Rollos p/envasar vacio gofrado 20cm, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0627,SACAHOJAS P/PILETA S/CABO,2001.24,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0627|SACAHOJAS P/PILETA S/CABO|sacahojas p/pileta s/cabo|PSQ|PSQ sacahojas|unidad,0.48,0.48,"Sacahojas p/pileta s/cabo, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0628,SAPHIRUS REP DISP AUTOMATICO,2971.90,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0628|SAPHIRUS REP DISP AUTOMATICO|saphirus rep disp automatico|PSQ|PSQ saphirus|unidad,0.40,0.40,"Saphirus rep disp automatico, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0629,SECADOR DE GOMA 30CM,2900.00,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0629|SECADOR DE GOMA 30CM|secador de goma 30cm|PSQ|PSQ secador|unidad,0.40,0.40,"Secador de goma 30cm, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0630,SECADOR DE GOMA REFORZADO 50CM,2502.15,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0630|SECADOR DE GOMA REFORZADO 50CM|secador de goma reforzado 50cm|PSQ|PSQ secador|unidad,0.40,0.40,"Secador de goma reforzado 50cm, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0631,SECADOR DE PISO HACENDOZA GOMA SIMP 40CM,3190.00,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0631|SECADOR DE PISO HACENDOZA GOMA SIMP 40CM|secador de piso hacendoza goma simp 40cm|Hacendoza|Hacendoza secador|unidad,0.40,0.40,"Secador de piso hacendoza goma simp 40cm, marca Hacendoza, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0632,SECADOR DOBLE GOMA EVA 42CM DOPPIO,3952.15,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0632|SECADOR DOBLE GOMA EVA 42CM DOPPIO|secador doble goma eva 42cm doppio|PSQ|PSQ secador|unidad,0.40,0.40,"Secador doble goma eva 42cm doppio, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0633,SECADOR HACENDOZA DOBLE GOMA 40CM,2276.86,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0633|SECADOR HACENDOZA DOBLE GOMA 40CM|secador hacendoza doble goma 40cm|Hacendoza|Hacendoza secador|unidad,0.40,0.40,"Secador hacendoza doble goma 40cm, marca Hacendoza, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0634,SECADOR HACENDOZA GOMA SIMP 30CM,1198.35,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0634|SECADOR HACENDOZA GOMA SIMP 30CM|secador hacendoza goma simp 30cm|Hacendoza|Hacendoza secador|unidad,0.40,0.40,"Secador hacendoza goma simp 30cm, marca Hacendoza, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0635,SECADOR MADERA 1 MT C/CABO,8867.77,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0635|SECADOR MADERA 1 MT C/CABO|secador madera 1 mt c/cabo|PSQ|PSQ secador|unidad,0.40,0.40,"Secador madera 1 mt c/cabo, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0636,SECADOR MADERA 60CM C/CABO,6111.57,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0636|SECADOR MADERA 60CM C/CABO|secador madera 60cm c/cabo|PSQ|PSQ secador|unidad,0.40,0.40,"Secador madera 60cm c/cabo, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0637,SECADOR MADERA 80CM C/CABO,8148.76,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0637|SECADOR MADERA 80CM C/CABO|secador madera 80cm c/cabo|PSQ|PSQ secador|unidad,0.40,0.40,"Secador madera 80cm c/cabo, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0638,SECADOR SECAMAX 30CM,1857.44,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0638|SECADOR SECAMAX 30CM|secador secamax 30cm|PSQ|PSQ secador|unidad,0.40,0.40,"Secador secamax 30cm, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0639,SECADOR SECAMAX 40CM,2276.86,50,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0639|SECADOR SECAMAX 40CM|secador secamax 40cm|PSQ|PSQ secador|unidad,0.40,0.40,"Secador secamax 40cm, marca PSQ, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0640,SEDAL ACONDICIONADOR,1881.40,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0640|SEDAL ACONDICIONADOR|sedal acondicionador|Sedal|Sedal sedal|unidad,0.40,0.40,"Sedal acondicionador, marca Sedal, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0641,SEDAL SHAMPOO,1881.40,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0641|SEDAL SHAMPOO|sedal shampoo|Sedal|Sedal sedal|unidad,0.40,0.40,"Sedal shampoo, marca Sedal, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0642,SELLADOR DE PISO X 5LTS,38524.76,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0642|SELLADOR DE PISO X 5LTS|sellador de piso x 5lts|PSQ|PSQ sellador|unidad|bidón 5 litros|bidon 5 litros,0.40,0.40,"Sellador de piso x 5lts, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0643,SELTON MATA CUCA NEGRO,4248.14,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0643|SELTON MATA CUCA NEGRO|selton mata cuca negro|PSQ|PSQ selton|unidad,0.40,0.40,"Selton mata cuca negro, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0644,SELTON MMM,3068.97,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0644|SELTON MMM|selton mmm|PSQ|PSQ selton|unidad,0.40,0.40,"Selton mmm, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0645,SERVILLETA 18X18 X 1000,6895.44,260,1,caja,unidad,Descartables,Gastronomía,Servilletas,Papel,PSQ-0645|SERVILLETA 18X18 X 1000|servilleta 18x18 x 1000|PSQ|PSQ servilleta|caja|paquete|bulto,0.86,0.86,"Servilleta 18x18 x 1000, marca PSQ, gastronomía, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0646,SERVILLETA BEIGE SM 33X33,6171.49,260,1,caja,unidad,Descartables,Gastronomía,Servilletas,Papel,PSQ-0646|SERVILLETA BEIGE SM 33X33|servilleta beige sm 33x33|PSQ|PSQ servilleta|caja|paquete|bulto,0.86,0.86,"Servilleta beige sm 33x33, marca PSQ, gastronomía, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0647,SERVILLETA ELEG 32X32 X 1000UNI,12540.50,260,1000,caja,unidad,Descartables,Gastronomía,Servilletas,Papel,PSQ-0647|SERVILLETA ELEG 32X32 X 1000UNI|servilleta eleg 32x32 x 1000uni|Elegante|Elegante servilleta|caja|paquete|bulto,0.86,0.86,"Servilleta eleg 32x32 x 1000uni, marca Elegante, gastronomía, caja x1000, lista B.",,true,true,LISTA B
PSQ-0648,SERVILLETA SM 33X33 BLANCA,7549.59,260,1,caja,unidad,Descartables,Gastronomía,Servilletas,Papel,PSQ-0648|SERVILLETA SM 33X33 BLANCA|servilleta sm 33x33 blanca|PSQ|PSQ servilleta|caja|paquete|bulto,0.86,0.86,"Servilleta sm 33x33 blanca, marca PSQ, gastronomía, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0649,SERVILLETAS 30X30 X 1000UNI,7173.55,260,1000,caja,unidad,Descartables,Gastronomía,Servilletas,Papel,PSQ-0649|SERVILLETAS 30X30 X 1000UNI|servilletas 30x30 x 1000uni|PSQ|PSQ servilletas|caja|paquete|bulto,0.86,0.86,"Servilletas 30x30 x 1000uni, marca PSQ, gastronomía, caja x1000, lista B.",,true,true,LISTA B
PSQ-0650,SET COMBO 4X50 LT (JAB-SUA-DES-PERF),43636.36,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0650|SET COMBO 4X50 LT (JAB-SUA-DES-PERF)|set combo 4x50 lt (jab-sua-des-perf)|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set combo 4x50 LT (jab-sua-des-perf), marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0651,SET FAB DESENGRASANTE X 100LTS,38347.11,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0651|SET FAB DESENGRASANTE X 100LTS|set fab desengrasante x 100lts|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab desengrasante x 100lts, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0652,SET FAB DESENGRASANTE X 200LTS,76694.21,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0652|SET FAB DESENGRASANTE X 200LTS|set fab desengrasante x 200lts|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab desengrasante x 200lts, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0653,SET FAB DETERGENTE USO DIRECTO X 100LTS,65034.30,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0653|SET FAB DETERGENTE USO DIRECTO X 100LTS|set fab detergente uso directo x 100lts|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab detergente uso directo x 100lts, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0654,SET FAB DETERGENTE USO DIRECTO X 200LTS,125583.47,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0654|SET FAB DETERGENTE USO DIRECTO X 200LTS|set fab detergente uso directo x 200lts|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab detergente uso directo x 200lts, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0655,SET FAB JABON C/BICARBONATO X 100LTS ARIEL/SKIP BLANQUEADOR,29132.23,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0655|SET FAB JABON C/BICARBONATO X 100LTS ARIEL/SKIP BLANQUEADOR|set fab jabon c/bicarbonato x 100lts ariel/skip blanqueador|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab jabon c/bicarbonato x 100lts ariel/skip blanqueador, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0656,SET FAB JABON C/BICARBONATO X 200LTS ARIEL/SKIP BLANQUEADOR,54380.17,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0656|SET FAB JABON C/BICARBONATO X 200LTS ARIEL/SKIP BLANQUEADOR|set fab jabon c/bicarbonato x 200lts ariel/skip blanqueador|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab jabon c/bicarbonato x 200lts ariel/skip blanqueador, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0657,SET FAB JABON C/BICARBONATO X 400LTS ARIEL/SKIP BLANQUEADOR,100991.74,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0657|SET FAB JABON C/BICARBONATO X 400LTS ARIEL/SKIP BLANQUEADOR|set fab jabon c/bicarbonato x 400lts ariel/skip blanqueador|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab jabon c/bicarbonato x 400lts ariel/skip blanqueador, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0658,SET FAB JABON PLUS X 100LTS ARIEL/SKIP,56322.31,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0658|SET FAB JABON PLUS X 100LTS ARIEL/SKIP|set fab jabon plus x 100lts ariel/skip|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab jabon plus x 100lts ariel/skip, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0659,SET FAB JABON PLUS X 200LTS ARIEL/SKIP,106636.36,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0659|SET FAB JABON PLUS X 200LTS ARIEL/SKIP|set fab jabon plus x 200lts ariel/skip|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab jabon plus x 200lts ariel/skip, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0660,SET FAB SUAVIZANTE X 100LTS CONFORT/ VIVERE,42954.55,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0660|SET FAB SUAVIZANTE X 100LTS CONFORT/ VIVERE|set fab suavizante x 100lts confort/ vivere|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab suavizante x 100lts confort/ vivere, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0661,SET FAB SUAVIZANTE X 200LTS CONFORT/ VIVERE,80181.82,140,1,set,unidad,Marca blanca,Set de fabricación,100 litros,PSQ,PSQ-0661|SET FAB SUAVIZANTE X 200LTS CONFORT/ VIVERE|set fab suavizante x 200lts confort/ vivere|PSQ|PSQ set|set|marca blanca|set fabricacion,0.78,0.78,"Set fab suavizante x 200lts confort/ vivere, marca PSQ, set de fabricación, venta por unidad, lista B.",,true,true,LISTA B
