product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
LEG-054,MAIZ PISINGALLO COLORADO,2100.00,88,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,MAIZ PISINGALLO COLORADO|LEG-054|Legumbres y cereales|Especias Benavidez,0.1593,0.0895,"Legumbre o cereal Maiz Pisingallo Colorado, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-055,MANI PELADO CRUDO,5360.00,87,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,MANI PELADO CRUDO|LEG-055|Legumbres y cereales|Especias Benavidez,0.1589,0.0893,"Legumbre o cereal Mani Pelado Crudo, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-056,MANI SABORIZADO MALBA,5870.00,87,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,MANI SABORIZADO MALBA|LEG-056|Legumbres y cereales|Especias Benavidez,0.1585,0.0890,"Legumbre o cereal Mani Saborizado Malba, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-057,NUEZ MARIPOSA,42030.00,87,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,NUEZ MARIPOSA|LEG-057|Legumbres y cereales|Especias Benavidez,0.1581,0.0887,"Fruto seco Nuez Mariposa, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-058,NUEZ MARIPOSA PARTIDA,25760.00,87,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,NUEZ MARIPOSA PARTIDA|LEG-058|Legumbres y cereales|Especias Benavidez,0.1577,0.0885,"Fruto seco Nuez Mariposa Partida, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-059,POLEN X 100,6360.00,87,100,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,POLEN X 100|LEG-059|Legumbres y cereales|Especias Benavidez,0.1573,0.0882,"Legumbre o cereal Polen x 100, marca Especias Benavidez, presentación Pedido con anticipación, x100 unidades por bulto.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-060,POLENTA,3280.00,86,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,POLENTA|LEG-060|Legumbres y cereales|Especias Benavidez,0.1569,0.0879,"Legumbre o cereal Polenta, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-061,POLENTA BLANCA,940.00,86,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,POLENTA BLANCA|LEG-061|Legumbres y cereales|Especias Benavidez,0.1565,0.0877,"Legumbre o cereal Polenta Blanca, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-062,POROTO ADSUKI,3160.00,86,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,POROTO ADSUKI|LEG-062|Legumbres y cereales|Especias Benavidez,0.1561,0.0874,"Legumbre o cereal Poroto Adsuki, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-063,POROTO ALUBIA,3820.00,86,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,POROTO ALUBIA|LEG-063|Legumbres y cereales|Especias Benavidez,0.1557,0.0872,"Legumbre o cereal Poroto Alubia, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-064,POROTO COLORADO,4820.00,86,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,POROTO COLORADO|LEG-064|Legumbres y cereales|Especias Benavidez,0.1553,0.0869,"Legumbre o cereal Poroto Colorado, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-065,POROTO MANTECA,420.00,85,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,POROTO MANTECA|LEG-065|Legumbres y cereales|Especias Benavidez,0.1549,0.0866,"Legumbre o cereal Poroto Manteca, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-066,POROTO NEGRO,3760.00,85,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,POROTO NEGRO|LEG-066|Legumbres y cereales|Especias Benavidez,0.1545,0.0864,"Legumbre o cereal Poroto Negro, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-067,POROTO PALLARES,11270.00,85,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,POROTO PALLARES|LEG-067|Legumbres y cereales|Especias Benavidez,0.1542,0.0861,"Legumbre o cereal Poroto Pallares, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-068,PRE MEZCLA PANIFC LIBRE DE GLUTEN,13880.00,85,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,PRE MEZCLA PANIFC LIBRE DE GLUTEN|LEG-068|Legumbres y cereales|Especias Benavidez|PRE MEZCLA PANIFC,0.1538,0.0858,"Legumbre o cereal Pre Mezcla Panifc Libre de Gluten, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-069,QUINOA MOLIDA,15970.00,85,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,QUINOA MOLIDA|LEG-069|Legumbres y cereales|Especias Benavidez,0.1534,0.0856,"Legumbre o cereal Quinoa Molida, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-070,SALVADO AVENA,3200.00,84,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,SALVADO AVENA|LEG-070|Legumbres y cereales|Especias Benavidez,0.1530,0.0853,"Legumbre o cereal Salvado Avena, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-071,SEMOLA DE TRIGO,2810.00,84,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,SEMOLA DE TRIGO|LEG-071|Legumbres y cereales|Especias Benavidez,0.1526,0.0850,"Legumbre o cereal Semola de Trigo, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-072,SEMOLIN,4090.00,84,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,SEMOLIN|LEG-072|Legumbres y cereales|Especias Benavidez,0.1522,0.0848,"Legumbre o cereal Semolin, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-074,TE HEBRAS NEGRO,8820.00,84,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,TE HEBRAS NEGRO|LEG-074|Legumbres y cereales|Especias Benavidez,0.1518,0.0845,"Legumbre o cereal Te Hebras Negro, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-075,TE HEBRAS ROJO,5990.00,84,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,TE HEBRAS ROJO|LEG-075|Legumbres y cereales|Especias Benavidez,0.1514,0.0843,"Legumbre o cereal Te Hebras Rojo, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-076,TE HEBRAS VERDE,9720.00,83,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,TE HEBRAS VERDE|LEG-076|Legumbres y cereales|Especias Benavidez,0.1510,0.0840,"Legumbre o cereal Te Hebras Verde, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-077,TOMATES DESHIDRATADOS,18520.00,83,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,TOMATES DESHIDRATADOS|LEG-077|Legumbres y cereales|Especias Benavidez,0.1506,0.0837,"Legumbre o cereal Tomates Deshidratados, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-078,TRIGO BURGOL,4740.00,83,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,TRIGO BURGOL|LEG-078|Legumbres y cereales|Especias Benavidez,0.1502,0.0835,"Legumbre o cereal Trigo Burgol, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
LEG-079,TRIGO PELADO,2300.00,83,1,unidad,unidad,Legumbres y cereales,Pedido con anticipación,Legumbres y cereales,Especias Benavidez,TRIGO PELADO|LEG-079|Legumbres y cereales|Especias Benavidez,0.1498,0.0832,"Legumbre o cereal Trigo Pelado, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-001,ACHIOTE SEMILLA,6950.00,83,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,ACHIOTE SEMILLA|SEM-001|Semillas|Especias Benavidez,0.1494,0.0829,"Semilla Achiote Semilla, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-002,ALPISTE,22860.00,83,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,ALPISTE|SEM-002|Semillas|Especias Benavidez,0.1490,0.0827,"Semilla Alpiste, marca Especias Benavidez, presentación Pedido con anticipación, línea Especias Benavidez Córdoba.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-003,AMAPOLA SEMILLA,41880.00,82,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,AMAPOLA SEMILLA|SEM-003|Semillas|Especias Benavidez,0.1486,0.0824,"Semilla Amapola Semilla, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-004,CHIA,14520.00,82,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,CHIA|SEM-004|Semillas|Especias Benavidez,0.1482,0.0821,"Semilla Chia, marca Especias Benavidez, presentación Pedido con anticipación, línea Especias Benavidez Córdoba.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-006,COPOS DE MAIZ CON AZUCAR,7700.00,82,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,COPOS DE MAIZ CON AZUCAR|SEM-006|Semillas|Especias Benavidez|COPOS DE MAIZ,0.1478,0.0819,"Insumo de repostería Copos de Maiz Con Azucar, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-007,COPOS DE MAIZ CON MIEL,6290.00,82,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,COPOS DE MAIZ CON MIEL|SEM-007|Semillas|Especias Benavidez|COPOS DE MAIZ,0.1474,0.0816,"Semilla Copos de Maiz Con Miel, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-008,COPOS DE MAIZ SIN AZUCAR,4600.00,82,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,COPOS DE MAIZ SIN AZUCAR|SEM-008|Semillas|Especias Benavidez|COPOS DE MAIZ,0.1470,0.0814,"Insumo de repostería Copos de Maiz Sin Azucar, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-009,GIRASOL C/ CASCARA,2370.00,81,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Sol,GIRASOL C/ CASCARA|SEM-009|Semillas|Sol|GIRASOL C CASCARA,0.1466,0.0811,"Semilla Girasol C/ Cascara, marca Sol, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-010,GIRASOL PELADO,4980.00,81,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Sol,GIRASOL PELADO|SEM-010|Semillas|Sol,0.1462,0.0808,"Semilla Girasol Pelado, marca Sol, presentación Pedido con anticipación, línea Especias Benavidez Córdoba.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-011,HARINA DE CHIA,8740.00,81,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,HARINA DE CHIA|SEM-011|Semillas|Especias Benavidez,0.1458,0.0806,"Insumo de repostería Harina de Chia, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-012,HARINA DE LINO,2430.00,81,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,HARINA DE LINO|SEM-012|Semillas|Especias Benavidez,0.1455,0.0803,"Insumo de repostería Harina de Lino, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-013,HINOJO,12310.00,81,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,HINOJO|SEM-013|Semillas|Especias Benavidez,0.1451,0.0800,"Semilla Hinojo, marca Especias Benavidez, presentación Pedido con anticipación, línea Especias Benavidez Córdoba.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-014,MIX SEMILLAS,7140.00,80,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,MIX SEMILLAS|SEM-014|Semillas|Especias Benavidez,0.1447,0.0798,"Semilla Mix Semillas, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-015,MOSTAZA EN GRANO,10730.00,80,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,MOSTAZA EN GRANO|SEM-015|Semillas|Especias Benavidez,0.1443,0.0795,"Semilla Mostaza en gano, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-016,MOSTAZA MOLIDA AMARILLA,11710.00,80,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,MOSTAZA MOLIDA AMARILLA|SEM-016|Semillas|Especias Benavidez,0.1439,0.0792,"Semilla Mostaza Molida Amarilla, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-017,QUINOA MOLIDA,15970.00,80,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,QUINOA MOLIDA|SEM-017|Semillas|Especias Benavidez,0.1435,0.0790,"Semilla Quinoa Molida, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-018,QUINOA POP,11010.00,80,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,QUINOA POP|SEM-018|Semillas|Especias Benavidez,0.1431,0.0787,"Semilla Quinoa Pop, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-019,QUINOA REAL,11050.00,79,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,QUINOA REAL|SEM-019|Semillas|Especias Benavidez,0.1427,0.0785,"Semilla Quinoa Real, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-020,QUINOA ROJA,10320.00,79,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,QUINOA ROJA|SEM-020|Semillas|Especias Benavidez,0.1423,0.0782,"Semilla Quinoa Roja, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-021,SEMILLA DE LINO,2800.00,79,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,SEMILLA DE LINO|SEM-021|Semillas|Especias Benavidez,0.1419,0.0779,"Semilla Semilla de Lino, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-022,SEMILLA DE ZARAGATONA,3090.00,79,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,SEMILLA DE ZARAGATONA|SEM-022|Semillas|Especias Benavidez,0.1415,0.0777,"Semilla Semilla de Zaragatona, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-023,SESAMO BLANCO,13390.00,79,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,SESAMO BLANCO|SEM-023|Semillas|Especias Benavidez,0.1411,0.0774,"Semilla Sesamo Blanco, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-024,SESAMO INTEGRAL,3140.00,78,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,SESAMO INTEGRAL|SEM-024|Semillas|Especias Benavidez,0.1407,0.0771,"Integral para elaborados Sesamo Integral, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-025,SESAMO NEGRO,13390.00,78,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,SESAMO NEGRO|SEM-025|Semillas|Especias Benavidez,0.1403,0.0769,"Semilla Sesamo Negro, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-026,ZAPALLO SEMILLA,23210.00,78,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,ZAPALLO SEMILLA|SEM-026|Semillas|Especias Benavidez,0.1399,0.0766,"Semilla Zapallo Semilla, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
SEM-027,ENELDO SEMILLA,17780.00,78,1,unidad,unidad,Semillas,Pedido con anticipación,Semillas,Especias Benavidez,ENELDO SEMILLA|SEM-027|Semillas|Especias Benavidez,0.1395,0.0764,"Semilla Eneldo Semilla, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1515543904379-3d757afe72e4?w=400,true,true,Precios
RIA-001,ACEITE DE COCO NEUTRO X 380 ML,72570.00,78,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,ACEITE DE COCO NEUTRO X 380 ML|RIA-001|Repostería|Especias Benavidez|ACEITE DE COCO,0.1391,0.0761,"Insumo de repostería Aceite de Coco Neutro x 380 Ml, marca Especias Benavidez, 380 ml.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-002,ACEITE DE COCO NEUTRO X 800 ML,45210.00,77,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,ACEITE DE COCO NEUTRO X 800 ML|RIA-002|Repostería|Especias Benavidez|ACEITE DE COCO,0.1387,0.0758,"Insumo de repostería Aceite de Coco Neutro x 800 Ml, marca Especias Benavidez, 800 ml.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-003,ACEITE DE COCO P/ COCINA X 1 LITRO,27130.00,77,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,ACEITE DE COCO P/ COCINA X 1 LITRO|RIA-003|Repostería|Especias Benavidez|ACEITE DE COCO|ACEITE DE COCO P COCINA X 1 LITRO,0.1383,0.0756,"Insumo de repostería Aceite de Coco P/ Cocina x 1 Litro, marca Especias Benavidez, 1 L.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-004,ACEITE DE COCO P/ COCINA X 500 ML,14700.00,77,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,ACEITE DE COCO P/ COCINA X 500 ML|RIA-004|Repostería|Especias Benavidez|ACEITE DE COCO|ACEITE DE COCO P COCINA X 500 ML,0.1379,0.0753,"Insumo de repostería Aceite de Coco P/ Cocina x 500 Ml, marca Especias Benavidez, 500 ml.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-005,ACEITE DE OLIVA X 1 LITRO,10460.00,77,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,ACEITE DE OLIVA X 1 LITRO|RIA-005|Repostería|Especias Benavidez|ACEITE DE OLIVA,0.1375,0.0750,"Insumo de repostería Aceite de Oliva x 1 Litro, marca Especias Benavidez, 1 L.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-006,ACEITE DE OLIVA X 500 ML,6570.00,77,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,ACEITE DE OLIVA X 500 ML|RIA-006|Repostería|Especias Benavidez|ACEITE DE OLIVA,0.1372,0.0748,"Insumo de repostería Aceite de Oliva x 500 Ml, marca Especias Benavidez, 500 ml.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-007,ACETO BALSAMICO X 500 ML,7460.00,77,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,ACETO BALSAMICO X 500 ML|RIA-007|Repostería|Especias Benavidez|ACETO BALSAMICO X,0.1368,0.0745,"Insumo de repostería Aceto Balsamico x 500 Ml, marca Especias Benavidez, 500 ml.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-008,AZUCAR COCO,6950.00,76,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,AZUCAR COCO|RIA-008|Repostería|Especias Benavidez,0.1364,0.0742,"Insumo de repostería Azucar Coco, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-009,AZUCAR IMPALPABLE - X 1 KG,4250.00,76,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,AZUCAR IMPALPABLE - X 1 KG|RIA-009|Repostería|Especias Benavidez|AZUCAR IMPALPABLE X|AZUCAR IMPALPABLE X 1 KG,0.1360,0.0740,"Insumo de repostería Azucar Impalpable - x 1 kg, marca Especias Benavidez, 1 kg.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-010,AZUCAR MASCABO - X 1 KG,4620.00,76,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,AZUCAR MASCABO - X 1 KG|RIA-010|Repostería|Especias Benavidez|AZUCAR MASCABO X|AZUCAR MASCABO X 1 KG,0.1356,0.0737,"Insumo de repostería Azucar Mascabo - x 1 kg, marca Especias Benavidez, 1 kg.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-011,AZUCAR NEGRA - X 1 KG,2510.00,76,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,AZUCAR NEGRA - X 1 KG|RIA-011|Repostería|Especias Benavidez|AZUCAR NEGRA X|AZUCAR NEGRA X 1 KG,0.1352,0.0735,"Insumo de repostería Azucar Negra - x 1 kg, marca Especias Benavidez, 1 kg.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-012,AZUCAR RUBIA - X 1 KG,2510.00,76,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,AZUCAR RUBIA - X 1 KG|RIA-012|Repostería|Especias Benavidez|AZUCAR RUBIA X|AZUCAR RUBIA X 1 KG,0.1348,0.0732,"Insumo de repostería Azucar Rubia - x 1 kg, marca Especias Benavidez, 1 kg.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-013,BAHARAT 7 ESPECIAS,13270.00,75,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,BAHARAT 7 ESPECIAS|RIA-013|Repostería|Especias Benavidez,0.1344,0.0729,"Insumo de repostería Baharat 7 Especias, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-014,BURRO,18930.00,75,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,BURRO|RIA-014|Repostería|Especias Benavidez,0.1340,0.0727,"Insumo de repostería Burro, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-015,CAFE VERDE GRANO,50740.00,75,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,CAFE VERDE GRANO|RIA-015|Repostería|Especias Benavidez,0.1336,0.0724,"Insumo de repostería Cafe Verde gano, marca Especias Benavidez, presentación Pedido con anticipación.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
RIA-016,CALDO C/SAL - X 200 GMS,2230.00,75,1,unidad,unidad,Repostería,Pedido con anticipación,Repostería,Especias Benavidez,CALDO C/SAL - X 200 GMS|RIA-016|Repostería|Especias Benavidez|CALDO C/SAL X|CALDO C SAL X 200 GMS,0.1332,0.0721,"Insumo de repostería Caldo C/Sal - x 200 Gms, marca Especias Benavidez, 200 g.",https://images.unsplash.com/photo-1486427944299-d1955d23e34d?w=400,true,true,Precios
